gene,cor
FAM53B,-0.103793390388097
FAM53C,-0.0566188099453177
FAM57A,-0.00246223210638387
FAM57B,0.0583272806782071
FAM66B,0.153505974910045
FAM69A,0.122983477897697
FAM69B,-0.0792234709046792
FAM69C,0.0676922523804996
FAM71E1,0.056667797210709
FAM71F1,-0.0397550315288034
FAM71F2,0.093045847818886
FAM72A,-0.06562633305687
FAM76A,-0.101497392447326
FAM76B,-0.0998312798347857
FAM78A,-0.0858979507402308
FAM78B,-0.00667710669853815
FAM81A,-0.0652839308840114
FAM83E,-0.0170681126152772
FAM83H,-0.184975653819001
FAM84A,0.00742283106167359
FAM84B,-0.135374608523393
FAM86B3P,-0.139357098290347
FAM86C1,-0.107882134613896
FAM86C2P,0.109244208699701
FAM86DP,-0.173945735400953
FAM86EP,-0.202743787955245
FAM86FP,-0.180093871133648
FAM86HP,-0.144774350137583
FAM89A,0.0681216402932355
FAM89B,-0.00642999034791242
FAM8A1,0.152970391461
FAM90A1,0.00962277831235156
FAM90A7P,-0.00839072049846161
FAM91A1,0.0629695798047662
FAM92A,-0.173619325856084
FAM92A1P2,0.065266810575404
FAM95A,-0.0136667353132301
FAM95C,-0.129572686449275
FAM96A,-0.068896392226528
FAM96B,-0.19105669177438
FAM98A,-0.113989176718613
FAM98B,0.0691796126155749
FAM98C,-0.199599443409216
FAM9B,0.112144757734052
FAN1,-0.0336175937724771
FANCB,-0.0947769456568069
FANCC,-0.00335066443850159
FANCD2,-0.190341636154843
FANCE,-0.0851960530680687
FANCF,-0.109830603169996
FANCG,0.167160985813141
FANCI,0.0773533116463967
FANCL,0.136065775211914
FANCM,-0.0430682362155121
FANK1,-0.224914119635502
FAP,0.0404768556891071
FAR1,-0.15112275574044
FAR2,0.070196591482189
FAR2P1,-0.149809391304913
FAR2P2,0.0973723425434331
FARP1,0.0653405909594042
FARP2,-0.0243818399140693
FARS2,-0.188713204600727
FARSA,-0.159965773450589
FARSB,-0.0671733251590876
FAS,-0.151332346378784
FASN,-0.0857831276961479
FASTK,0.0734823525053795
FASTKD1,0.0909595761643791
FASTKD2,0.0619124390201626
FASTKD3,-0.143520143649111
FASTKD5,-0.117142323836428
FAT1,-0.0747689693832542
FAT3,-0.0570795656914949
FAU,-0.0739769653723073
FAXC,-0.066423522666518
FAXDC2,0.000899824678225591
FBF1,0.0224065144570617
FBL,0.00150587094223955
FBLIM1,0.0756891725909995
FBLL1,-0.0938798544980146
FBLN1,0.0122132927164612
FBLN2,0.141787664410426
FBLN5,0.0854475020306088
FBLN7,-0.0972713938060211
FBN1,0.0199268566569357
FBN3,0.115423005824312
FBRS,-0.0348221973810825
FBRSL1,0.0643291971892759
FBXL12,-0.0107602311514031
FBXL14,-0.096542241992545
FBXL15,-0.238547743490396
FBXL16,-0.108950509569915
FBXL17,0.0599527354778452
FBXL18,-0.0891029534496944
FBXL19,0.0589054642699214
FBXL2,-0.0170790701235678
FBXL20,-0.102608243943542
FBXL22,0.129287309827387
FBXL3,0.139445913562847
FBXL4,0.0373978164653603
FBXL5,-0.166247354204912
FBXL6,0.00477189540185386
FBXL7,0.0200831762664236
FBXL8,0.147034415210376
FBXO11,0.177629563416507
FBXO15,0.00854535358633578
FBXO16,-0.0341091209546644
FBXO17,-0.0359166518317864
FBXO2,-0.000742035672010744
FBXO21,0.107256113353446
FBXO22,-0.211391831469201
FBXO24,0.0353757723732591
FBXO25,-0.309861161556914
FBXO27,0.067976130909141
FBXO28,-0.0826347589452473
FBXO3,0.198467234441879
FBXO30,0.109493631840017
FBXO31,0.0820804621929471
FBXO32,-0.0703506330729362
FBXO33,-0.134211534957166
FBXO34,-0.123908197770443
FBXO36,0.162769716130434
FBXO38,-0.170191962062825
FBXO4,-0.134779877793755
FBXO40,-0.113805346752087
FBXO41,0.0220061783292369
FBXO42,0.115111414735065
FBXO44,-0.0851611149260002
FBXO45,-0.0284277372368496
FBXO46,0.114752392034036
FBXO48,0.021083045132126
FBXO5,-0.0878087351807028
FBXO6,-0.148163718481266
FBXO7,-0.115284751783821
FBXO8,0.0710735350050793
FBXO9,0.0732938252693352
FBXW11,-0.190781609506475
FBXW2,-0.181293804195741
FBXW4,-0.114726715368643
FBXW4P1,-0.184377376080155
FBXW5,-0.122946868546993
FBXW7,-0.108357371903776
FBXW9,-0.145383847823907
FCER1G,0.0396106359416091
FCER2,0.126326905940199
FCF1,0.0624256153108131
FCGBP,-0.0290342096907455
FCGR1B,-0.0880772327240368
FCGR2A,0.013452221052115
FCGR3A,-0.070149889244651
FCGRT,-0.0494011166238462
FCHO1,-0.0958316991158004
FCHO2,-0.0962476423983634
FCHSD2,-0.016310675340027
FCN3,0.0376048115375671
FCRLB,-0.157298964467509
FDFT1,-0.126184439977728
FDPS,-0.187439485726506
FDPSP2,-0.200390543234946
FDX1,-0.122221069464124
FDX1L,-0.205713836885597
FDXR,-0.0493924521897931
FECH,-0.0129903276897273
FEM1A,-0.0454500662218583
FEM1B,0.0861402704241612
FEM1C,-0.0235003801865637
FEN1,0.139507753314042
FER,-0.0636035666389883
FER1L4,-0.0333852032362259
FERMT1,-0.152990169055668
FERMT2,0.0804776586138159
FES,-0.0824372418780941
FEZ1,-0.197310485018121
FEZ2,-0.196695099398446
FEZF2,0.074032745724774
FFAR1,0.0906607070580894
FFAR4,-0.0723339548784814
FGD1,0.274404371649567
FGD2,0.0532922264784901
FGD3,-0.0998589911394445
FGD4,0.0450106683975404
FGD5,-0.0491745354082062
FGD5.AS1,0.145842757242674
FGD6,0.19675095427382
FGF1,0.0283263629646548
FGF12,0.0132209485501632
FGF13,0.0832813913257452
FGF14,-0.0745947530429014
FGF14.AS2,-0.00850197958044237
FGF17,0.12353769737639
FGF18,-0.139840382685361
FGF2,0.0290474108257593
FGF3,0.0826313651439362
FGF7,0.136077587751951
FGF7P3,0.0801831846903554
FGF7P6,-0.0113269543499491
FGF8,0.153021401302465
FGF9,-0.081478508476191
FGFBP3,-0.137326628761802
FGFR1,-0.000609387402683972
FGFR1OP,0.054593930023503
FGFR1OP2,-0.00297617723663759
FGFR2,-0.106990120628096
FGFR3,0.110888002518892
FGFR4,0.109524012461159
FGFRL1,0.0559308877998466
FGGY,-0.046190199438508
FGL2,-0.0224099582640003
FGR,-0.100425274394707
FH,-0.0607559526752361
FHIT,-0.143026763857232
FHL1,0.267062282730772
FHL2,-0.108575305860004
FHL3,0.0326773666565998
FHL5,-0.0654755676976121
FHOD1,0.026474359959187
FHOD3,-0.0979335080186966
FIBCD1,-0.0505122518965542
FIBIN,-0.074261218162718
FIBP,-0.144656652596306
FICD,0.0539078843414028
FIG4,-0.195367818264162
FIGN,0.0821642514580291
FIGNL1,-0.0250245791792227
FIGNL2,-0.115336615706598
FILIP1,-0.0384403735011324
FILIP1L,-0.102216606482446
FIP1L1,-0.11617128562667
FIS1,-0.270793376617343
FITM1,0.0199636445098024
FITM2,-0.141735766929776
FIZ1,-0.117748593836744
FJX1,0.0242936244222545
FKBP10,-0.128342685702199
FKBP11,0.0276698431481602
FKBP14,0.0639444644060959
FKBP15,-0.176599118909033
FKBP1A,-0.0510525179339696
FKBP1B,-0.137277081046144
FKBP2,-0.135596650220138
FKBP3,-0.183954033517055
FKBP4,0.0375694212354054
FKBP5,0.204538254687996
FKBP7,0.0265470660077084
FKBP8,0.211404181555197
FKBP9,-0.0265337210204226
FKBP9P1,-0.0557047899046368
FKBPL,0.151041420637415
FKRP,0.0404091816524771
FKTN,0.087803243919418
FLAD1,-0.0939934066343876
FLCN,-0.00368420740050713
FLI1,-0.141088356374071
FLII,-0.138274639700734
FLJ20021,-0.0881623041403211
FLJ23867,0.0376384408505928
FLJ30901,-0.161691111342331
FLJ32255,0.0621731177863184
FLJ33534,-0.17171882942197
FLJ37035,-0.133823716074892
FLJ37453,0.0647382944656636
FLJ42393,-0.0164867962788779
FLJ42627,0.0903365136629287
FLNA,-0.0912572054426637
FLNB,-0.00340397584530391
FLNC,-0.103597363021291
FLOT1,-0.159081681147631
FLOT2,-0.12059971339522
FLRT1,-0.0640870048363166
FLRT2,-0.0139469865847094
FLRT3,0.0681338370845744
FLT1,0.030751413280702
FLT3,-0.0107306813976718
FLT3LG,0.00500336040398517
FLT4,0.263060459479369
FLVCR1,0.0819014509553834
FLVCR1.AS1,-0.183738462386049
FLYWCH1,-0.0515504037927106
FLYWCH2,0.105045025397152
FMC1,0.0107745162866778
FMN1,-0.137607782976425
FMN2,0.0585362580808342
FMNL1,-0.0870661242602263
FMNL2,0.00369994143934259
FMO2,-0.0414940717915712
FMO5,0.0126178486358518
FMOD,0.0376536049508914
FMR1,-0.166173060551571
FN1,-0.0744138470783674
FN3K,0.072762421645408
FN3KRP,-0.130288709288244
FNBP1,-0.0369988958873497
FNBP1L,0.160307259942567
FNBP4,-0.0200251382603917
FNDC10,-0.108468301446331
FNDC11,-0.109330324904959
FNDC3A,0.105528932490617
FNDC3B,-0.193723063982891
FNDC4,-0.157138753395384
FNDC5,-0.00870912001874113
FNDC9,0.174324743976301
FNIP1,0.117736826917033
FNIP2,-0.166642970801398
FNTA,-0.103928835470039
FOCAD,0.0415415685208291
FOLH1,-0.066704117725017
FOLH1B,-0.0809658129398461
FOLR1,0.206894852141723
FOLR2,-0.0805151190806166
FOPNL,-0.0374356488565181
FOS,0.0360005327293595
FOSB,0.00163825856186399
FOSL1,0.0664179985072131
FOSL2,0.0447431916389914
FOXA2,0.0496610226598354
FOXA3,0.0741941751081451
FOXB1,0.0522785665359751
FOXC1,-0.054800879425066
FOXC2,0.0908399289014073
FOXD1,-0.230114581944528
FOXD3,0.104523383328225
FOXD4L5,-0.00839648765696031
FOXE3,0.100387191487024
FOXF1,-0.0505452634073968
FOXF2,-0.249071780208665
FOXG1,0.0370081448734875
FOXH1,0.0837771451442867
FOXI3,0.0842660358149637
FOXJ2,-0.0917135403198126
FOXJ3,0.0126376915719438
FOXK1,-0.208007100723306
FOXK2,0.24171958701776
FOXL1,0.097899548469928
FOXL2,-0.104019572262607
FOXN2,0.0628104015483104
FOXN3,-0.00699135211426626
FOXN3.AS1,-0.136897604339287
FOXO1,0.0797461407730616
FOXO4,0.0526853601686049
FOXP1,0.0345397594164882
FOXP2,0.148075703143011
FOXP4,-0.14103929736529
FOXQ1,-0.15150685356296
FOXR1,0.104440351692904
FOXRED1,-0.135725319849576
FOXRED2,-0.0212351747376262
FOXS1,0.1696410842357
FPGS,-0.0644679325341629
FPGT,-0.12674602515472
FPR1,0.0422730089377952
FRA10AC1,-0.174809023458364
FRAS1,-0.0604230419826997
FRAT1,0.00510513685685274
FRAT2,0.195774421973418
FREM1,-0.0213294462096947
FREM3,-0.222188838704111
FRG1,0.0459028876824048
FRG1BP,0.154375990473128
FRG1JP,0.143518229802983
FRK,-0.102908236793625
FRMD1,0.109278621400358
FRMD3,0.0236203936883293
FRMD4A,0.147079912014689
FRMD4B,-0.0140623264971684
FRMD5,-0.0510039302492381
FRMD6,-0.0741311285305666
FRMD8,-0.0718313112468659
FRMPD3,0.0346604557276691
FRMPD4,0.00816191285630967
FRRS1L,0.125893573350215
FRS2,0.0604635138438043
FRS3,-0.0380214060332956
FRY,0.0566446609798171
FRYL,0.0484579050451823
FRZB,-0.13821929496795
FSBP,0.0802733225808557
FSCN1,-0.0301067157557718
FSCN2,0.00269910407231625
FSD1,-0.156174928570142
FSD1L,-0.0264381744021657
FSIP1,0.00386933093800602
FSTL1,0.122933128366649
FSTL3,-0.0751632940824971
FSTL4,0.184728219622303
FSTL5,-0.127576336692871
FTCD,-0.0690557670152819
FTCDNL1,-0.161609124930411
FTH1,-0.194125910590222
FTHL17,-0.051196985981053
FTL,-0.038221859692218
FTMT,0.0158568216126959
FTO,0.189176956049212
FTSJ1,-0.0452306362502947
FTSJ3,0.173881262425792
FUBP1,0.0347577343658903
FUBP3,0.185717169989483
FUCA1,-0.200712113507404
FUCA2,-0.0562915635247634
FUK,-0.0979405184420488
FUNDC1,0.153286045907653
FUNDC2,-0.133633335055884
FUNDC2P2,-0.168516763764942
FUOM,0.000828027018582675
FURIN,-0.076681376345009
FUS,-0.167341450408283
FUT10,-0.0721517368538456
FUT11,0.020950957545116
FUT3,0.132306728321566
FUT4,-0.0565746668221705
FUT5,-0.0103878445143336
FUT6,0.0940673246797436
FUT7,-0.0893669102702443
FUT8,-0.137367640410979
FUT8.AS1,-0.224479610324891
FUT9,-0.214191441322546
FUZ,-0.0359308769852704
FXN,0.0080871310194009
FXR1,-0.0423192843107967
FXR2,-0.292758025906703
FXYD1,0.0584476387462315
FXYD4,-0.0868205749734975
FXYD5,-0.0432253998208084
FXYD6,-0.0503973552901194
FXYD7,-0.00997468122462029
FYB1,-0.0474512440325739
FYCO1,-0.125046444823114
FYN,0.229961956357868
FYTTD1,0.121226829110101
FZD1,-0.0616361466159086
FZD10,-0.214962646905602
FZD2,-0.0451272672134885
FZD3,-0.113368823480845
FZD4,0.0459815533853295
FZD5,-0.0176181649576091
FZD6,0.0256070646870111
FZD7,-0.101538104196931
FZD8,-0.0669518894837942
FZD9,-0.120361436734731
FZR1,0.0201596486525036
G0S2,-0.153713628004778
G2E3,0.0593247605489146
G3BP1,0.149765938096044
G3BP2,0.205146115690651
G6PC,-0.0682018293304815
G6PC3,-0.106313310852918
G6PD,-0.179275436158111
GAA,-0.0249465526236741
GAB1,-0.040426822680916
GAB2,0.102943834479567
GAB4,0.0760034101101035
GABARAP,-0.0335046219004138
GABARAPL1,-0.180331437743629
GABARAPL2,-0.179781446828151
GABARAPL3,-0.0768804597738672
GABBR1,-0.0691481346388386
GABBR2,0.0228383048674465
GABPA,0.110905532591419
GABPB1,0.171059513027348
GABPB1.AS1,-0.0229226988374853
GABPB1.IT1,-0.0213086473104974
GABPB2,0.0553208363071841
GABRA1,-0.140384103772093
GABRA2,0.134314460742003
GABRA3,0.10278778817581
GABRA4,-0.0362719073442247
GABRA5,-0.00609750098059587
GABRB1,0.0536821717267294
GABRB2,0.0131127754355028
GABRB3,0.0343622235248156
GABRD,-0.184721732534757
GABRE,0.0549510545271892
GABRG1,0.204357317013668
GABRG2,-0.0426603171380426
GABRG3,-0.07423451465553
GAD1,0.0842441532126025
GAD2,0.0980434816128317
GADD45A,-0.0559724839287987
GADD45B,0.000900301275276593
GADD45G,-0.137807296183663
GADD45GIP1,0.0485926206606765
GAK,-0.00873116413968275
GAL,-0.289112558578423
GAL3ST1,-0.101761627724954
GAL3ST3,-0.0289061665540654
GAL3ST4,-0.015159855459928
GALC,-0.00493996856943735
GALE,0.0158075110061645
GALK1,-0.139933488262713
GALK2,0.128024099922457
GALM,-0.117183067417844
GALNS,-0.13667501575062
GALNT1,-0.113198561422876
GALNT10,0.00409047888382363
GALNT11,-0.099683907473518
GALNT12,-0.0518422977074747
GALNT13,-0.0335087270662806
GALNT14,0.0767364256644309
GALNT15,-0.0875128710749993
GALNT16,-0.105151462877024
GALNT17,-0.164595531780598
GALNT18,0.0354455921349386
GALNT2,0.0162057609328001
GALNT3,0.0474863613396977
GALNT5,0.0834191814717076
GALNT6,-0.0522549800742859
GALNT7,0.196332637509191
GALNT9,-0.177047454104757
GALNTL5,-0.199918126964208
GALP,0.0682928668702251
GALR1,-0.0472470376359269
GALR3,-0.0394304250915845
GALT,0.024244837683986
GAMT,-0.0840342830356433
GAN,0.0147563780088207
GANAB,-0.0578993416886848
GANC,-0.0230799444375697
GAP43,-0.193529424453311
GAPDH,-0.0909244491794814
GAPDHS,-0.0225429975523148
GAPVD1,0.0959904878534092
GAR1,-0.183083628812892
GAREM1,-0.0890925319995775
GAREM2,0.0613321179044694
GARNL3,-0.230727755623185
GARS,0.0686280765647789
GART,-0.0951382604816042
GAS1,-0.0499730275828762
GAS2,0.108724648384328
GAS2L1,-0.0217098350254311
GAS2L1P2,-0.010703135144562
GAS5,-0.142856646204234
GAS6,0.213177489627932
GAS7,0.0422155813726351
GAS8,-0.239197591347602
GAS8.AS1,0.0559195443303193
GASAL1,0.0852569548263563
GAST,-0.0856736549683827
GATAD1,-0.0613599198285614
GATAD2A,-0.168722548893126
GATAD2B,-0.191344591156166
GATB,-0.216329016603041
GATC,0.134483619434872
GATD1,-0.0081587193410445
GATM,-0.0426237646426595
GBA,-0.116058335362901
GBA2,-0.204807716658072
GBAP1,-0.22339403140301
GBE1,-0.152500633636164
GBF1,-0.0761515130635341
GBP2,0.099333361016888
GBP3,-0.0946341535256169
GBP4,0.0442620325652001
GCA,-0.161956554124849
GCAT,-0.0143406438348805
GCC1,-0.123965683387811
GCC2,-0.00389408635857167
GCDH,-0.0210399002308516
GCFC2,-0.146764704400823
GCHFR,-0.154258744066192
GCK,0.140983623033958
GCLC,-0.0931673599936477
GCLM,-0.133615633838342
GCM1,0.0336089372799716
GCN1,0.0990362354701811
GCNA,0.042879188695536
GCNT1,0.0132011773330153
GCNT4,0.0745836141791437
GCSH,-0.0283922545803128
GCSHP3,0.00997073100228963
GDA,-0.0495778638456187
GDAP1,0.202165435427422
GDAP1L1,-0.0295657699775544
GDAP2,0.0576365226511854
GDE1,-0.174961565496954
GDF10,-0.164807513642606
GDF11,0.0285717272085768
GDF15,0.0304000390595331
GDF5OS,0.0424082639248125
GDF7,0.051325096698283
GDI1,0.0391109674221586
GDI2,-0.14888781001957
GDNF,-0.0174456603598189
GDPD1,-0.128458660194711
GDPD2,0.0720243591240602
GDPD3,0.150890358047302
GDPD5,-0.116499821372494
GDPGP1,0.0998553885838046
GEM,-0.0939801929115715
GEMIN2,-0.237953819168838
GEMIN4,-0.139065649406102
GEMIN5,0.274833111681054
GEMIN6,-0.0572848733503112
GEMIN7,-0.151041531034524
GEMIN8,0.0110802432856879
GEMIN8P4,-0.0850882482491067
GEN1,0.0983080987991437
GET4,-0.123702161727009
GFAP,-0.150306079833073
GFER,-0.192104484813124
GFM1,0.146853800432133
GFM2,-0.128083885504752
GFOD1,0.109333611080806
GFOD2,-0.203892944617884
GFPT1,-0.143934352540531
GFPT2,0.197485866637352
GFRA1,0.164203437241045
GFRA2,-0.0031464163999144
GFRA3,0.0748974495766737
GFRA4,0.058640458667755
GFRAL,0.0978547845889568
GGA1,-0.00644740001354859
GGA2,0.123990280946599
GGA3,-0.0368812953233828
GGACT,0.0042249967576429
GGCT,-0.153317897704402
GGCX,-0.0268935704939495
GGH,0.158257083914856
GGN,-0.190064609748316
GGNBP1,0.0372094725346515
GGNBP2,-0.216454479380868
GGPS1,-0.00837450352416298
GGT1,-0.00783693922651466
GGT3P,0.146906595420678
GGT5,-0.14618361662323
GGT6,0.060298144424449
GGT7,-0.078995922868835
GGT8P,0.000565442794325886
GGTA1P,-0.138451122291668
GGTLC1,0.0738362646990504
GGTLC2,-0.0463920119644116
GH1,-0.0124995715223298
GH2,0.0181965762619883
GHDC,-0.126047850963711
GHITM,-0.150657244301896
GHR,0.202964911709503
GHRHR,0.0609320349982158
GHRL,0.145801842437959
GHRLOS,0.0133904473138377
GHSR,0.0752967594097569
GID4,0.151491110792334
GID8,-0.0399026755874323
GIGYF1,0.118250049859673
GIGYF2,0.0773320278882262
GIMAP1,-0.107805751897986
GIMAP2,-0.189526868425512
GIMAP4,-0.0895481141190126
GIMAP6,-0.0752139875791075
GIMAP7,-0.0786352018046394
GIMAP8,-0.138273974817887
GIN1,-0.0496615552659218
GINM1,0.0926605431783328
GINS2,0.00597726139246308
GINS3,0.0261542856759475
GIPC1,-0.0507783745157282
GIPR,0.0751339516304704
GIT1,-0.083791383901393
GIT2,0.200240140913788
GJA1,0.0973924729075016
GJA4,-0.15669707359656
GJA8,-0.0118336882249154
GJB1,-0.0531236506728487
GJB3,0.112811603382704
GJB6,0.0641919857729901
GJB7,0.0382471276471394
GJC1,0.0306112395935675
GJC2,-0.0568150834626553
GJD3,0.145981499058434
GK,-0.0114952746855545
GK3P,-0.0499781755025161
GK5,0.0409241288766451
GKAP1,-0.14752576378657
GKN1,0.0573385258097521
GLA,0.0203337988575469
GLB1,0.0520471849755938
GLB1L,-0.157563000194423
GLCCI1,0.0403607886297624
GLCE,-0.166381780367054
GLDC,-0.158077950337286
GLDN,-0.0101565788616195
GLE1,-0.135281711617766
GLG1,-0.0860272092376351
GLI1,-0.0404529127899181
GLI3,0.0973042574361969
GLI4,-0.0308180111890774
GLIPR1,-0.0963485170254808
GLIPR1L2,-0.0763736086538451
GLIPR2,-0.125330056723686
GLIS1,0.165475538622883
GLIS2,0.103839789135268
GLIS3,0.034838828004823
GLIS3.AS1,-0.0410334809527625
GLMN,-0.124579291047004
GLMP,-0.109690919095081
GLO1,-0.0933296607481094
GLOD4,0.0165061300480322
GLP2R,0.158224144511442
GLRA2,-0.00140246768420678
GLRA3,-0.0438333803082656
GLRB,-0.0147811888678118
GLRX,-0.114604275769691
GLRX2,-0.158032416969602
GLRX3,-0.0107245867607586
GLRX5,-0.124246820466229
GLS,0.163301058051187
GLS2,-0.0328880124059712
GLT1D1,-0.100829421983976
GLT8D1,0.0358132028878531
GLT8D2,0.0240690593189604
GLTP,-0.0279842396255922
GLTPD2,0.0260410279858988
GLUD1,0.203384585449415
GLUD2,0.173454504276725
GLUL,0.0217935802794719
GLYCTK,0.100402506333133
GLYR1,0.168932407058124
GM2A,0.00530474464164631
GMCL1,-0.0111838912530514
GMDS,0.154829856335373
GMEB1,0.033874356010741
GMEB2,0.217598935713299
GMFB,-0.109018380752348
GMFG,-0.149294698734476
GMIP,-0.107868828578914
GMNN,0.00435885851036702
GMPPA,-0.158283883380165
GMPPB,-0.280492644070819
GMPR,-0.0922603126373819
GMPR2,-0.181247271772457
GMPS,-0.135665743299514
GNA11,-0.277801787613724
GNA12,0.0455465803635479
GNA13,-0.0109498775451341
GNA14,-0.114487969141331
GNA15,-0.141111089076368
GNAI1,0.0445754101600694
GNAI2,-0.119349157942794
GNAI3,-0.00324586783857212
GNAL,0.190983634953836
GNAO1,0.155536776012868
GNAQ,-0.0673392210893499
GNAS,-0.170991058928939
GNAZ,-0.0621310984135967
GNB1,0.00829813429254042
GNB1L,-0.0753585809157285
GNB2,-0.135717846435455
GNB3,0.000953489613475035
GNB4,-0.14074272888515
GNB5,0.022568003265494
GNE,-0.038565717158615
GNG10,0.138652426324535
GNG11,-0.106130793287457
GNG12,0.0230237304289031
GNG13,-0.159659184032012
GNG2,0.111099676752503
GNG3,-0.213308297174802
GNG4,-0.0183105480994739
GNG5,-0.0386463026389104
GNG7,0.0367330979333296
GNG8,-0.0992872252862007
GNL1,0.0121272400621437
GNL2,0.0331667261498666
GNL3,0.055743915277251
GNL3L,0.0730209341324234
GNLY,-0.0370583642391645
GNPAT,-0.0317978845560877
GNPDA1,0.184096995179163
GNPDA2,-0.00706090862303027
GNPNAT1,0.0353639503800669
GNPTAB,-0.0172738066695382
GNPTG,-0.00209210605251537
GNRH1,0.060503556672278
GNRH2,0.0929871644918457
GNS,0.193277584154197
GOLGA1,-0.150809672932621
GOLGA2,-0.0683343847875779
GOLGA2P11,0.0428223096303151
GOLGA2P5,0.105102470306763
GOLGA2P6,0.0301930773038389
GOLGA2P7,0.00291462118952787
GOLGA3,0.224337512610583
GOLGA4,0.0189668814329892
GOLGA5,-0.1286110185473
GOLGA6C,0.0315625960334616
GOLGA6L10,0.0222251353719714
GOLGA6L17P,0.0512170173760455
GOLGA7,0.0523628366825845
GOLGA7B,-0.153902049892301
GOLGA8A,0.0632376562914257
GOLGA8IP,0.110970754500152
GOLGB1,-0.197132571602005
GOLIM4,0.0298761817841368
GOLM1,-0.142930666688222
GOLPH3,0.0528683054352641
GOLPH3L,0.00693694257731182
GOLT1A,-0.13306485175583
GOLT1B,-0.120375707029238
GON4L,-0.0437091454333252
GON7,0.0826338753054729
GOPC,-0.133506065534677
GORAB,-0.266439641702569
GORASP1,0.0952610356226815
GORASP2,-0.111241896985759
GOSR1,0.0328732764476352
GOSR2,0.0792726930889174
GOT1,-0.152863099398106
GOT2,-0.120833703988637
GP9,0.0382692775046445
GPAA1,-0.115743054962507
GPALPP1,0.068252979149767
GPAM,0.154834490120276
GPANK1,0.131770028775759
GPAT2,0.0713003414624016
GPAT3,0.0343937263731126
GPAT4,-0.210310553950051
GPATCH1,0.00679974524468464
GPATCH11,0.193689511755928
GPATCH2,-0.0324992152871765
GPATCH2L,-0.0557661794628208
GPATCH3,-0.18938175905172
GPATCH4,-0.179672054101187
GPATCH8,0.06722710664357
GPBAR1,0.110243156705137
GPBP1,-0.145841772561943
GPBP1L1,0.107052369268056
GPC1,-0.129470331987814
GPC2,-0.0919735777146834
GPC4,0.174779585795774
GPC5,0.0784055293102095
GPC6,-0.0950014367287462
GPCPD1,0.00234942428087969
GPD1,-0.0259940194901251
GPD1L,-0.144178264581123
GPD2,0.22075679896772
GPER1,-0.187301564595262
GPHA2,0.170702465103089
GPHB5,-0.0392533930166047
GPHN,0.212152680934002
GPI,-0.0495048199618935
GPIHBP1,-0.111008882155143
GPKOW,-0.229133848909515
GPLD1,0.00552157873717604
GPM6A,-0.00276070994900698
GPM6B,-0.0560074893812972
GPN1,-0.0682863981096752
