gene,cor
UCN2,-0.0215815784295438
UCP2,-0.158000608622639
UCP3,-0.14235991699685
UEVLD,-0.0709316638103953
UFC1,0.154668426232309
UFD1,0.0858873883614145
UFL1,0.105565315365746
UFM1,0.0439566832619321
UFSP1,-0.0363549174478809
UFSP2,-0.155644123686512
UG0898H09,0.211202734114105
UGCG,-0.0597937161823556
UGDH,0.0219566391876259
UGGT1,-0.0489567690885322
UGGT2,-0.0480620992144347
UGP2,-0.132594293290061
UGT2B10,0.0846920954381871
UGT8,-0.195532580145349
UHMK1,0.161414155899616
UHRF1,-0.102924836409145
UHRF1BP1L,0.0805885333395048
UHRF2,0.090338296956438
UIMC1,-0.203661670663128
ULBP1,-0.0325366942435382
ULBP2,-0.0235223868665787
ULK1,-0.0980715768124247
ULK2,-0.0377905896076022
ULK3,-0.17455453289109
ULK4,-0.0454749874735784
UMAD1,0.031729728635569
UMOD,0.0115050027852813
UMODL1.AS1,0.0440374038370299
UMPS,0.218182563784892
UNC119,-0.0601377705890059
UNC119B,0.110135939437581
UNC13A,0.128780309704437
UNC13B,0.03904516007694
UNC13C,-0.181190983476013
UNC13D,-0.0638797261863457
UNC45A,-0.0916055227679073
UNC50,-0.0938910107189534
UNC5A,-0.100596335130298
UNC5B,-0.161402906345678
UNC5B.AS1,0.241406026718879
UNC5C,-0.103115785934475
UNC5D,0.0522679245530461
UNC79,-0.102498824089842
UNC80,0.107947293767774
UNC93B1,0.106681264371028
UNK,-0.0856754125261833
UNKL,-0.0930549794518946
UPF1,-0.0627194899380151
UPF2,-0.0530790494904171
UPF3A,-0.268146467102868
UPF3B,-0.122855969692384
UPK1A.AS1,-0.0836729262256477
UPK2,0.073702625332407
UPK3A,-0.0329621669513779
UPK3B,0.0715598383954969
UPP1,-0.258744768158466
UPP2,0.0910967019288054
UPRT,0.0113936813021802
UQCC1,0.0413531224062493
UQCC2,0.188265526262935
UQCC3,0.0957825275899138
UQCR10,-0.0437980555723152
UQCR11,0.134515133309624
UQCRB,-0.0451359748649587
UQCRBP1,-0.0363548176181552
UQCRC1,-0.10186450651951
UQCRC2,-0.0113880342435854
UQCRFS1,0.111473572672785
UQCRH,-0.121937766350347
UQCRHL,-0.0760992862560002
UQCRQ,0.0215025975695226
URAD,0.0126840414181397
URB1,0.111000014864114
URB1.AS1,0.0495886715868981
URB2,-0.0988635484603402
URGCP,-0.183286915841267
URI1,-0.0592735023476257
URM1,-0.207559333572918
UROD,0.0159492104100528
UROS,0.188713501837184
USB1,-0.090221723974519
USE1,0.063338201566953
USF1,-0.0292688674832446
USF2,-0.131027786450619
USF3,0.0461063433399895
USH1C,-0.216150483048882
USHBP1,-0.0538964746758428
USO1,-0.22959617501801
USP1,0.0112548141070148
USP10,0.115856681016081
USP11,0.132214193538182
USP12,0.075915908979012
USP13,-0.192234516981873
USP14,0.0949399378088937
USP15,0.0639428444563988
USP16,-0.181861025459391
USP18,-0.0263453995036467
USP19,-0.14384691325269
USP2,-0.0342103622744563
USP20,0.0252781246508818
USP21,-0.0351830131871041
USP22,0.0876320911435243
USP24,0.0571159984638124
USP25,-0.0041941794947578
USP27X,0.142632922662992
USP27X.AS1,-0.0779721631380273
USP28,-0.14442989803136
USP3,-0.132793121247158
USP30,0.00584029535082488
USP30.AS1,0.0551171162279266
USP31,-0.172587126111138
USP32,-0.11981061923145
USP32P1,-0.0101459809426834
USP32P2,-0.0100374756073399
USP33,0.000967991977934308
USP34,-0.0654467654440348
USP35,0.159810479140189
USP36,-0.170337064818608
USP37,0.0641701643610536
USP38,-0.063772199734712
USP39,0.154849591365046
USP4,-0.0881123389779754
USP40,-0.208960636000839
USP42,-0.0516403809547995
USP43,0.0524128139595587
USP45,-0.18121903926098
USP46,0.196643029549425
USP46.AS1,0.138360721533253
USP47,-0.180708091523088
USP48,-0.145430862033299
USP49,-0.0632062641979692
USP5,0.0321025017405282
USP51,0.143097374602918
USP53,0.0574331732953046
USP54,-0.196805117044045
USP6,-0.0765193484191887
USP6NL,-0.167799281293754
USP7,0.0380702775350858
USP8,-0.0145550189117227
USP9X,0.180948108633205
USP9Y,-0.126797169098701
USPL1,-0.192893397721403
UST,-0.0778564368650352
UTP11,0.251018280598631
UTP14A,-0.21007731994025
UTP14C,-0.138204002941141
UTP15,-0.181676659755102
UTP18,-0.0742538286778529
UTP20,-0.0352578987320566
UTP23,-0.0463318374609807
UTP3,-0.0800970658925724
UTP4,0.0259475693537847
UTP6,-0.0305584226672006
UTRN,-0.0957938684195707
UTS2R,-0.000220638151661931
UTY,-0.0822430945560659
UVRAG,-0.0909155059063645
UXS1,0.00636905575505471
UXT,0.0931030349819675
VAC14,0.129557525110316
VAMP1,-0.23360064768306
VAMP2,0.224492710495824
VAMP3,-0.200582643241642
VAMP4,-0.0240292300376072
VAMP5,0.0312094573821667
VAMP7,-0.0216643529451588
VAMP8,-0.0178071193935598
VANGL1,-0.0163762840587107
VANGL2,0.14569974826623
VAPA,-0.0730258682556064
VAPB,-0.0690520079217053
VARS,0.0426252948057874
VARS2,-0.0424247958630652
VASH1,-0.0458343341668339
VASH2,0.00361803284577229
VASN,0.293033247201672
VASP,-0.0188520259679916
VAT1,0.184186116214126
VAT1L,0.137739252773741
VAV1,0.134553551832806
VAV2,-0.0304752708903402
VAV3,-0.307159898980786
VAX2,-0.0423919514966089
VBP1,0.0782627220660546
VCAN,0.0475573059996325
VCL,-0.0568795120546137
VCP,0.108671546296718
VCPIP1,-0.0216059725424972
VCPKMT,-0.180442293868141
VCX,-0.18004986274667
VCX2,-0.154712653023091
VDAC1,-0.00436443778845
VDAC2,-0.025225707580681
VDAC3,0.0279065807183257
VEGFA,-0.0908249314842506
VEGFB,0.0908719938360674
VEGFC,0.0434237652947868
VENTX,0.0951330301409498
VEZF1,-0.183329781093513
VEZT,0.255017362844466
VGF,-0.0196990901448265
VGLL3,0.0564733581241205
VGLL4,-0.048126554537737
VHL,0.0655064086567615
VILL,-0.217624309364948
VIM,0.170891686067343
VIP,0.0912955577427399
VIPAS39,0.0771791758092843
VIPR1,0.0174579255013723
VIPR2,-0.187210890089829
VIRMA,-0.0921695607866858
VIT,0.212726388838468
VKORC1,-0.110331390132713
VKORC1L1,0.173687402761484
VLDLR,-0.031369602839688
VLDLR.AS1,-0.0567440626669551
VMA21,0.11191783430863
VMAC,0.0207656277479905
VMO1,-0.0591149680399096
VMP1,-0.116771681287515
VN1R1,-0.0457601793793757
VNN2,0.0921773014688851
VOPP1,0.122646783087112
VPREB1,0.0049645130492183
VPREB3,-0.048117067695805
VPS11,-0.0377645802796486
VPS13A,0.0310662027446356
VPS13B,0.0443779399638429
VPS13C,-0.166833547291342
VPS13D,-0.0161959936802026
VPS16,0.00669258492164329
VPS18,-0.03554983549866
VPS25,0.0184832549180529
VPS26A,-0.117242530243425
VPS26B,0.11069246566341
VPS28,0.0367375652427896
VPS29,0.17016483015286
VPS33A,-0.00216814681712862
VPS33B,-0.0561660585452003
VPS35,0.149384058388969
VPS36,-0.126892993636584
VPS37A,-0.0627277971227338
VPS37B,0.133701884263114
VPS37C,0.0963674433753541
VPS37D,0.224937600915293
VPS39,0.00657143097578735
VPS41,-0.00722332634183685
VPS45,0.0960819738705018
VPS4A,0.0727664327871378
VPS4B,-0.0926344513820322
VPS50,0.00845505462579347
VPS51,0.00522683908774099
VPS52,-0.158088018529954
VPS53,-0.133128365477228
VPS54,-0.146959276803004
VPS72,-0.00592500537098898
VPS8,-0.0658143766671293
VPS9D1,-0.117594898804348
VRK1,0.0133530259428824
VRK2,-0.169257840197372
VRK3,-0.0326527691397434
VSIG10,-0.15714053627583
VSIG10L,0.167732778633084
VSIG4,0.0681262108516576
VSIG8,-0.0660352494461826
VSIR,0.0975227599853871
VSNL1,-0.148577462294961
VSTM1,-0.0555928341474656
VSTM2A,-0.19417714842179
VSTM2B,0.0794421902608731
VSTM2L,0.153210800861767
VSTM4,-0.12088947203011
VSX1,0.0328734038561935
VTA1,-0.0082281410542269
VTI1A,0.0961594554269418
VTI1B,0.0058033575372817
VWA1,-0.0627580710539761
VWA3A,0.0554041085881584
VWA5A,0.0731484624102729
VWA5B2,-0.0751780890081946
VWA7,0.0611585650270142
VWA8,-0.134302682284604
VWC2,-0.0741647010978208
VWC2L,-0.0315463942242719
VWCE,0.0941810920180657
VWDE,0.0150352498826579
VWF,0.00191983188076536
WAC,-0.010276737328849
WAC.AS1,0.00495270638313931
WAPL,-0.143299484796544
WARS,0.0160994492574738
WARS2,-0.0583130976271123
WAS,0.203426989316182
WASF1,0.144363780699066
WASF2,-0.0219601447052348
WASF3,-0.0535495892459505
WASHC1,-0.208258130423501
WASHC2A,-0.0193012739107746
WASHC2C,-0.0702535514360039
WASHC3,0.175657529032134
WASHC4,-0.227897589069802
WASHC5,-0.0968729417777302
WASL,-0.0282521352917039
WBP11,0.0605515072512157
WBP11P1,-0.0515144366678662
WBP1L,-0.0252784041807042
WBP2,-0.0461469589108153
WBP4,0.0210059108552712
WDCP,-0.00460016905130736
WDFY1,0.0427372951163387
WDFY2,-0.0620528285467834
WDFY3,-0.196076636385608
WDFY3.AS2,-0.193476613345183
WDFY4,0.0276554080261077
WDHD1,-0.0583789295936468
WDPCP,-0.132349310024983
WDR1,0.146355947047544
WDR11,0.0224733833524429
WDR12,-0.0217316499799929
WDR13,0.0134382045929569
WDR17,0.248473426682172
WDR18,-0.00368424278662537
WDR19,-0.0966425110855764
WDR20,-0.073418378814355
WDR24,-0.0861358082669878
WDR25,0.183350403294944
WDR26,0.0452928552984135
WDR27,0.00181611770037502
WDR3,0.0601019467106114
WDR31,0.0789197235298612
WDR33,-0.149139088452161
WDR34,0.125371055035604
WDR35,0.0983569983385728
WDR36,0.0101324110558769
WDR37,-0.130141257219953
WDR38,0.0235798895663156
WDR4,-0.147142218041015
WDR41,0.0899843625161752
WDR43,-0.00548015044640927
WDR44,0.0651775255150275
WDR45,-0.0604587360957705
WDR45B,-0.100309977360987
WDR46,-0.123145189015442
WDR47,0.0315465438106465
WDR48,0.173751250973036
WDR49,0.0555226335613802
WDR5,0.135527468019309
WDR53,-0.0987329480929272
WDR54,0.2114321801265
WDR55,-0.100970397442454
WDR59,0.00990670857199837
WDR6,0.220228712224996
WDR60,-0.116264435629395
WDR61,-0.107643773308835
WDR62,0.00484038148451372
WDR66,0.269795758722533
WDR7,0.141415642626357
WDR70,-0.125978442860298
WDR73,0.0239955334904087
WDR74,-0.124374591445765
WDR75,-0.067776505448685
WDR77,0.204213834868563
WDR78,0.146003416335457
WDR81,-0.176520353437581
WDR82,0.116300100561607
WDR83,-0.0962724226600258
WDR83OS,0.0540661027166512
WDR86,0.303976640269741
WDR89,0.122359270670366
WDR90,-0.123812103106639
WDR91,-0.174405245020104
WDR92,0.178367803399857
WDR93,-0.0727608081304214
WDR97,-0.0575126646232488
WDSUB1,0.0302209295825943
WDTC1,0.0101794940141927
WDYHV1,-0.212480662782588
WFDC1,0.23254042845227
WFDC10A,0.0831249171372219
WFDC10B,0.0513704437654041
WFDC12,-0.082010332740455
WFDC2,-0.184824668600759
WFDC3,0.106430701157785
WFDC8,0.0401058131930453
WFIKKN1,-0.0399874051172327
WFIKKN2,-0.0129850681094096
WFS1,0.230229234920342
WHAMM,-0.0956900894270735
WHAMMP2,-0.0747982362863911
WHAMMP3,-0.0355366052551162
WHRN,-0.167214453428882
WIF1,0.173037748771923
WIPF1,-0.13667415779503
WIPF2,0.0149021582014956
WIPF3,0.0369251376478019
WIPI1,-0.186612411021745
WIPI2,0.200181828784342
WISP2,-0.0351417462014192
WIZ,0.196191799145291
WLS,0.257811848453015
WNK1,-0.207837674150973
WNK2,-0.106953535014018
WNK3,-0.120505099891239
WNT10A,0.00134297936263376
WNT10B,0.267118729073514
WNT11,0.0833113735307726
WNT2B,0.0762467040367914
WNT3,0.0241323321730696
WNT4,0.18855076744438
WNT5A,-0.0394967287718304
WNT5B,-0.0264003082590393
WNT6,0.0163754102921846
WNT7A,-0.0557960267284047
WNT7B,0.159759626067857
WRAP73,-0.146444941474547
WRB,0.156479515771572
WRN,0.10045958390831
WRNIP1,0.0634012872529095
WSB1,-0.0992469984728849
WSB2,0.140087340971033
WSCD1,-0.000558023576071132
WSCD2,-0.0196466905182164
WT1.AS,-0.0252986922247664
WTAP,-0.0437770015465099
WTIP,0.22476654547048
WWC1,0.188278431684384
WWC2,-0.037132699396103
WWC3,-0.0274019013924123
WWOX,0.065120359519649
WWP1,-0.0749004601033608
WWP2,0.0278014602944979
WWTR1,0.157591747112732
XAB2,-0.0544260111291248
XAF1,-0.098680013845601
XBP1,-0.102112094839544
XCR1,0.0427575656394878
XIAP,0.0623079166346298
XIRP1,-0.140734646644745
XIST,-0.0426789301636807
XK,0.189224972091748
XKR4,0.197652975242208
XKR6,-0.1566426590002
XKR8,-0.0346632033395235
XKR9,-0.154748786378541
XPA,-0.0672256267418527
XPC,0.013666189682654
XPNPEP1,0.0731430380589315
XPNPEP3,0.0165437231702592
XPO1,0.0836795576414699
XPO4,-0.202205124313736
XPO5,0.110666742529891
XPO6,-0.0170438675974535
XPO7,0.0785010721491367
XPOT,-0.00606944935448476
XPR1,-0.0703947218774368
XRCC1,-0.138400643850918
XRCC3,0.0497295607620857
XRCC4,0.0528460971371176
XRCC5,0.105927879935328
XRCC6,0.0839584013373734
XRN1,-0.100683768157608
XRN2,-0.0159900538216094
XXYLT1,-0.0657742588098624
XYLB,-0.132128843907421
XYLT1,0.187704618034351
XYLT2,-0.134919234285076
YAE1D1,-0.126551168750958
YAF2,0.142055873379057
YAP1,0.212629408629766
YARS,-0.0489458048062139
YARS2,0.0388758901219189
YBEY,-0.261943806982849
YBX1,-0.00322331629452195
YBX2,0.129778026213606
YBX3,0.0123406556772669
YBX3P1,0.00922451779675153
YDJC,0.151278977965332
YEATS2,-0.0024927488619248
YEATS4,-0.124173793431877
YES1,0.0655662637029473
YIF1A,0.0494581483001581
YIF1B,0.00603215695182973
YIPF1,-0.0243861719269913
YIPF2,-0.0151004850594723
YIPF3,-0.0355780859503904
YIPF4,0.045557798509828
YIPF5,-0.0399831764491618
YIPF6,-0.0134494826533113
YJEFN3,0.156448327037444
YKT6,0.120719536726548
YLPM1,-0.0967374785949916
YME1L1,-0.121464444368485
YOD1,-0.0419007950304821
YPEL1,0.230746300484199
YPEL2,0.00940314153291619
YPEL3,-0.0989249372818321
YPEL4,-0.0645991243038922
YPEL5,0.0933493633373038
YRDC,-0.0526438699676756
YTHDC1,-0.201724040786787
YTHDC2,0.048611602474764
YTHDF1,0.0715167293988984
YTHDF2,0.138618085974492
YTHDF3,0.0253454975291786
YWHAB,0.214634287831104
YWHAE,0.0993338388606257
YWHAEP1,0.102018674256991
YWHAG,0.0113247280187702
YWHAH,0.294744709290235
YWHAQ,0.0305768412913858
YWHAZ,0.260040417338687
YY1,0.0120538954334938
YY1AP1,-0.038324843550296
YY1P2,0.108579183705177
YY2,-0.0128999463233033
ZACN,-0.0247709982117708
ZADH2,-0.173699301318925
ZAN,0.00369764264482552
ZAP70,-0.0353649793403435
ZBBX,-0.0337891452441546
ZBED1,-0.250575312928896
ZBED3,-0.189615033107967
ZBED4,0.0178103160652902
ZBED5,-0.102341218460967
ZBED6,-0.0723462123286454
ZBED6CL,0.217113071412514
ZBED8,0.0140925310821738
ZBED9,-0.0735742974639378
ZBTB1,-0.201812081841593
ZBTB10,0.0834609345207302
ZBTB11,-0.181304994175569
ZBTB12,-0.0145459099966965
ZBTB14,-0.212120448841404
ZBTB16,-0.166361114796562
ZBTB17,-0.111503950935004
ZBTB18,0.12030440558499
ZBTB2,0.069919138025409
ZBTB20,0.00129706842746008
ZBTB21,-0.0614722089492468
ZBTB22,0.0431219095794181
ZBTB24,-0.0289325851825857
ZBTB25,-0.0323348159345832
ZBTB26,-0.058660558389865
ZBTB3,-0.0166562373666884
ZBTB33,-0.0346281717662063
ZBTB34,-0.0882726762390615
ZBTB37,0.0092115312405391
ZBTB38,-0.15013888322522
ZBTB39,-0.146209592597568
ZBTB4,-0.149951400121769
ZBTB40,-0.141968487263748
ZBTB41,0.056223970180666
ZBTB43,-0.111762256760148
ZBTB44,0.0793968043961125
ZBTB45,-0.0287457052180163
ZBTB47,-0.165395732729672
ZBTB48,0.0200215817299763
ZBTB49,0.0370082952857472
ZBTB5,-0.147221141550958
ZBTB6,-0.0552450308761871
ZBTB7A,-0.177883716373278
ZBTB7B,-0.119501909673214
ZBTB7C,-0.174529238216569
ZBTB8A,-0.0236366290581761
ZBTB8OS,-0.134412560900418
ZBTB9,-0.0665102590387713
ZC2HC1A,0.149123066540961
ZC2HC1C,-0.0243413461135246
ZC3H10,-0.148450495724127
ZC3H11A,-0.0658879901488882
ZC3H11B,-0.15411652458287
ZC3H12B,0.0716314616212973
ZC3H12C,-0.0723954961685306
ZC3H13,-0.102591352976362
ZC3H14,-0.0123861261375039
ZC3H15,0.0772845356928487
ZC3H18,-0.0876582006210083
ZC3H3,0.074758813311855
ZC3H4,0.0142096617470753
ZC3H6,-0.0722855793273936
ZC3H7A,0.0428494231235384
ZC3H7B,-0.118399032267966
ZC3H8,0.0679020344065841
ZC3HAV1,0.187234129338961
ZC3HAV1L,-0.00365863415146186
ZC3HC1,0.0321307316314309
ZC4H2,-0.0788856073345938
ZCCHC10,-0.0689077108688335
ZCCHC11,0.0907355862448857
ZCCHC12,0.202934858879446
ZCCHC14,0.0368105380939274
ZCCHC17,0.177831215672584
ZCCHC18,0.205184813229011
ZCCHC2,-0.0770266473044307
ZCCHC24,-0.222696837033676
ZCCHC3,0.0108002056709795
ZCCHC4,-0.135653463424188
ZCCHC6,-0.0774267137483391
ZCCHC7,0.00593314892914105
ZCCHC8,-0.144467838062355
ZCCHC9,0.061844571540186
ZCRB1,0.0463926643688117
ZCWPW1,-0.143111221872067
ZCWPW2,0.102857304294519
ZDBF2,0.0144545985991798
ZDHHC11,-0.0946606490655824
ZDHHC12,0.0927303383549287
ZDHHC13,0.0438322600914879
ZDHHC14,0.149174815391611
ZDHHC15,0.0744646372364829
ZDHHC16,0.139771069103374
ZDHHC17,-0.0768782355368865
ZDHHC18,-0.127674113742722
ZDHHC19,0.0860603424694935
ZDHHC2,-0.196187996221359
ZDHHC20,-0.212793165095678
ZDHHC21,-0.115455606814728
ZDHHC22,-0.0764691516378151
ZDHHC23,0.163799870353206
ZDHHC24,0.0809375711258991
ZDHHC3,-0.121220145916171
ZDHHC4,0.0398161818670366
ZDHHC5,-0.0675632855494271
ZDHHC6,-0.0985609935272112
ZDHHC7,-0.0289956801427036
ZDHHC8,-0.0490153637178488
ZDHHC8P1,0.0622092986476807
ZDHHC9,-0.137937414785486
ZEB1,0.0151035977126513
ZEB2,-0.138575997684211
ZER1,0.0749468333237464
ZFAND1,-0.09548160099205
ZFAND2A,0.0237015123138467
ZFAND2B,0.0109512713643108
ZFAND3,0.175413415635453
ZFAND4,-0.0554371193521064
ZFAND5,0.0383236800644208
ZFAND6,0.0430275568499763
ZFAS1,0.0893354473676994
ZFAT,-0.0586052065737007
ZFC3H1,-0.121758283522738
ZFHX2,-0.0954463912098049
ZFHX3,0.0779803601944798
ZFHX4,-0.0702947419654865
ZFHX4.AS1,0.104991544309483
ZFP1,0.00387074179551694
ZFP14,-0.2061488013589
ZFP2,-0.0261108575476559
ZFP28,0.0276493183691583
ZFP3,0.0163046147957401
ZFP36,0.197064303348817
ZFP36L1,0.124084595758555
ZFP36L2,0.0482752398857728
ZFP37,-0.149514125244949
ZFP41,0.00130070183889155
ZFP62,-0.0520122763677026
ZFP64,0.0592681879304288
ZFP69,0.194735359987153
ZFP69B,-0.0212757670050074
ZFP82,-0.170454058509199
ZFP90,0.0643473284725239
ZFP91,-0.202071203347673
ZFPL1,-0.0980011108991893
ZFPM1,0.0341761223225643
ZFPM2,-0.0766633256246387
ZFR,0.139734056249118
ZFR2,0.107813821492001
ZFX,-0.0517794236497161
ZFY,-0.00371811837607448
ZFYVE1,0.105283781132278
ZFYVE16,-0.0896876516739638
ZFYVE19,-0.241740686551488
ZFYVE21,0.10696781672722
ZFYVE26,-0.0113168735161878
ZFYVE27,0.0913661873788585
ZFYVE28,-0.0972481708832721
ZFYVE9,-0.137576741556878
ZG16B,0.0701206620270199
ZGPAT,-0.129312663180632
ZGRF1,-0.143023228545404
ZHX1,-0.0403322036947449
ZHX2,0.0377706961913132
ZHX3,0.0193616683887007
ZIC1,-0.0367531557300332
ZIC3,-0.0535228627791913
ZIC4,-0.00674763075322839
ZIC5,0.213993850971247
ZIK1,0.0320317602447558
ZIM2,-0.068684155057781
ZKSCAN1,-0.222794771641331
ZKSCAN2,-0.0393087499919286
ZKSCAN3,-0.0207186193353106
ZKSCAN4,-0.060842611429383
ZKSCAN5,-0.0672305440488076
ZKSCAN7,-0.127719734283707
ZKSCAN8,0.0207394173143126
ZMAT1,0.17110095797489
ZMAT2,0.0711315258676701
ZMAT3,-0.0846339745111504
ZMAT4,-0.1811130666969
ZMAT5,0.0493870151978298
ZMIZ1,0.108559015206352
ZMIZ2,-0.00691355370662106
ZMPSTE24,-0.0290947683073941
ZMYM1,0.0305458479060517
ZMYM2,-0.124264643507423
ZMYM3,0.149598115408663
ZMYM4,-0.0728098129430126
ZMYM5,-0.196039583677562
ZMYM6,-0.188952234370849
ZMYND10,0.0872341504831902
ZMYND11,0.00280589846608388
ZMYND12,0.0266357260438109
ZMYND15,0.0626849906129197
ZMYND19,-0.0410800716030356
ZMYND8,-0.145558173356754
ZNF10,-0.0599680780828756
ZNF100,-0.00439753632609177
ZNF101,0.0633731468423021
ZNF106,0.00233044287290045
ZNF107,0.0207262344207022
ZNF112,0.0209483481758857
ZNF12,-0.0718497350841413
ZNF121,-0.0528581315365687
ZNF124,-0.110690438637984
ZNF131,-0.000659653561537709
ZNF132,-0.0459865504380452
ZNF133,-0.0869025678087092
ZNF134,0.0963206190643284
ZNF135,-0.163139556757977
ZNF136,-0.0889937922266672
ZNF137P,-0.0313932164187699
ZNF138,-0.0130638603743646
ZNF14,0.0949293693869496
ZNF140,0.0514364368755493
ZNF141,0.0950810136942759
ZNF142,-0.0894218157054334
ZNF143,-0.139143903906985
ZNF146,-0.0403389321023189
ZNF148,-0.0861310344766477
ZNF154,0.218988939102069
ZNF155,-0.0952325616745199
ZNF157,0.0603395423155845
ZNF16,0.0195634942656493
ZNF160,-0.113338500430921
ZNF165,-0.193753530293
ZNF17,0.0455232451207854
ZNF174,-0.0106203428253589
ZNF175,-0.0579432954714692
ZNF18,0.0853443179704425
ZNF180,-0.0246194775440601
ZNF181,0.0384124671989406
ZNF182,-0.12901123116459
ZNF184,0.0968166858372349
ZNF185,0.00471957395015752
ZNF189,-0.11634767124129
ZNF19,0.033857949227966
ZNF192P1,-0.0455091475953947
ZNF195,-0.0273079587526474
ZNF200,0.0266214283488023
ZNF202,0.111233809815652
ZNF205,-0.0960986170833546
ZNF205.AS1,0.016206456945468
ZNF207,0.0585783047316772
ZNF208,-0.061645108340001
ZNF211,0.00716248594684339
ZNF212,-0.0569453681918738
ZNF213,0.00225872091060334
ZNF213.AS1,-0.0654341633652298
ZNF214,0.142481970421573
ZNF215,0.0550334010644927
ZNF217,0.0168221915038988
ZNF219,0.090469941047867
ZNF22,-0.0792511923746521
ZNF221,-0.0500483045460736
ZNF222,-0.039076190582038
ZNF223,-0.1144863647346
ZNF224,-0.00873972838830803
ZNF225,-0.118081276031684
ZNF226,0.141843012171597
ZNF227,-0.250931123375018
ZNF229,0.115295264179476
ZNF23,-0.0526255887069369
ZNF230,-0.105489418339007
ZNF232,-0.163845526214405
ZNF233,0.15629565870458
ZNF234,-0.185368870224196
ZNF235,-0.0149369576044601
ZNF236,-0.0703887500768011
ZNF239,0.0938248314778999
ZNF24,-0.137454913567829
ZNF248,-0.0728751006418367
ZNF25,-0.121774078501507
ZNF250,-0.0810555893549753
ZNF251,-0.00662015824651754
ZNF252P,0.0463588490657844
ZNF253,0.184045502409329
ZNF254,0.0632833904318498
ZNF256,-0.00946584520680908
ZNF257,-0.0594152777582845
ZNF26,0.0584510274811338
ZNF260,-0.109865086378251
ZNF263,-0.0197245067460432
ZNF264,0.0108023048557632
ZNF266,-0.112070533237616
ZNF267,-0.12754625701735
ZNF268,-0.149071736578051
ZNF271P,-0.0807419166724081
ZNF273,-0.140276006751661
ZNF274,-0.0898905054689648
ZNF275,0.10775718571015
ZNF276,-0.106234257859995
ZNF277,0.130792943673077
ZNF28,-0.000887555817861674
ZNF280A,0.135841534489473
ZNF280B,0.0429688602378333
ZNF280C,0.194275191432612
ZNF280D,-0.152222346252332
ZNF281,-0.166905628050984
ZNF283,-0.0390205342897471
ZNF284,-0.163182160598774
ZNF285,0.152484156109298
ZNF286A,0.0725404111105504
ZNF286B,-0.088323407534877
ZNF287,-0.107650557706543
ZNF292,0.00600832911807132
ZNF3,-0.165334121988355
ZNF30,-0.111781781582813
ZNF300P1,-0.0565819791136378
ZNF302,-0.135469291694532
ZNF304,-0.0576908370420122
ZNF317,-0.0163861662050133
ZNF318,-0.0265610659929519
ZNF319,-0.0270325002526574
