gene,cor
OIP5.AS1,-0.257838165095387
OLA1,-0.0576343029650124
OLFM1,0.00850497808730911
OLFM2,-0.139016605062407
OLFM3,-0.17102150977385
OLFM4,-0.265739379376518
OLFML2A,-0.0135292076778167
OLFML2B,0.0374849816506772
OLFML3,-0.0760668644486101
OLIG1,0.145391257195986
OLIG2,0.203777681110415
OLMALINC,0.00248767790158849
OLR1,0.00431607751033628
OMA1,-0.126430436215605
OMG,0.0669712980463475
ONECUT1,0.25501205933995
ONECUT2,-0.404507579686225
OPA1,0.0753360675622963
OPA3,-0.0695795049346497
OPALIN,0.0850604915718433
OPCML,-0.0582560565379511
OPHN1,0.248108126868281
OPLAH,-0.046384084850948
OPN3,-0.286658873825678
OPN4,-0.013789131907753
OPRK1,0.0895334336191219
OPRL1,-0.0310010636583745
OPRM1,-0.0162557116003323
OPTN,0.0597571842604621
OR10A2,-0.0370346984543615
OR10A5,-0.00463919135380635
OR10C1,-0.0278435609991196
OR10G2,-0.0946483629999289
OR10H2,-0.0669653393204786
OR10H5,-0.0775131909727307
OR10Q1,-0.00149991217209146
OR10V1,0.0653583250467309
OR11A1,0.00650284316056206
OR13A1,-0.030684560424952
OR13H1,-0.0418588984990256
OR14I1,-0.13756914361703
OR1D5,0.202444783142744
OR1E1,-0.0334806264144629
OR1J4,0.04757783607713
OR2A14,0.0954995270321108
OR2A2,0.0278843405859615
OR2AG2,0.0260306679571548
OR2AK2,-0.0498197539723067
OR2B11,-0.0162348361365183
OR2H1,-0.137223858377256
OR2H2,-0.0329706269795469
OR2L13,-0.16780174543098
OR2L3,-0.147693806566841
OR2L8,-0.140057177862154
OR2M1P,-0.134798404507451
OR2M7,0.0135250990994869
OR2T6,-0.0825981694672349
OR2W3,-0.0606582184402548
OR2W5,-0.131015642235234
OR2Z1,0.0191752008021164
OR3A1,-0.00974302637535929
OR3A2,-0.0419651917612683
OR4D10,-0.0909362086153281
OR4D2,-0.0246139830277554
OR4D6,-0.116565072036039
OR4K2,-0.0220129329512316
OR52B6,-0.034907858123807
OR52K2,-0.0908088413554278
OR52N2,0.0113416112751439
OR52W1,-0.00663985969092079
OR5B17,-0.0401660915081415
OR5H1,-0.0225719621424368
OR5L2,-0.11607784179508
OR5V1,-0.0140448577849071
OR6C65,0.00216123490645736
OR6C76,0.0508652129065291
OR6M1,-0.00795887689574388
OR6W1P,-0.0214071594047155
OR7E14P,-0.0475861457405423
OR7E156P,0.0286141627971868
OR7E24,0.0223740635089851
OR7E2P,0.0360974049507189
OR7E47P,-0.108720383871756
OR7E5P,-0.123954127942971
OR7E91P,-0.0248465933091788
OR8B12,0.0288601374830326
ORAI1,-0.0167570207027079
ORAI2,0.313728571006781
ORAI3,0.0166405750103873
ORAOV1,0.0758721920334883
ORC2,0.0214579211251223
ORC3,0.109155511654454
ORC4,-0.136569016690886
ORC5,-0.0820827216178027
ORC6,0.0770646965039033
ORM1,-0.0194527717206665
ORMDL1,-0.0322405039335588
ORMDL2,-0.00660131213409918
ORMDL3,-0.0753423359172987
OS9,0.1491620454573
OSBP,0.133314860438925
OSBP2,-0.00882442485781674
OSBPL10,0.00443050536376936
OSBPL11,0.160568417896922
OSBPL1A,-0.329809638973127
OSBPL2,-0.2036847154471
OSBPL3,-0.409432018676659
OSBPL5,-0.147945472644539
OSBPL6,-0.197456945216758
OSBPL8,-0.0113525569613012
OSBPL9,0.126326743531823
OSCAR,-0.0785350066022447
OSCP1,-0.102260645369298
OSER1,-0.139321591750768
OSGEP,0.0344721899038977
OSGEPL1,-0.00338397224123336
OSGIN2,0.0103652598426017
OSR2,0.0625331315510769
OST4,0.126256435788294
OSTC,-0.0323320701447417
OSTCP1,-0.00246324846609312
OSTF1,-0.244847627154006
OSTM1,-0.233400884341294
OSTN,-0.0894596905055478
OTOF,0.000474488120562485
OTOP2,-0.0864370323102802
OTOS,0.0606195436600365
OTUB1,-0.0959756937371294
OTUB2,0.223008452348539
OTUD1,0.196156105872989
OTUD3,-0.0762233182951446
OTUD4,0.211950595818587
OTUD5,0.151757225160547
OTUD6A,-0.0216802296894348
OTUD6B,0.228021973238612
OTUD6B.AS1,-0.04389615945928
OTUD7A,-0.0550947618276959
OTUD7B,0.0242748407371373
OTULIN,-0.113196298422486
OTX1,-0.0100552343185673
OVGP1,-0.158229856868322
OVOL2,-0.195143581385023
OXA1L,-0.119583330440616
OXCT1,0.111888955384298
OXCT2,-0.0624448864734416
OXER1,0.0376667284891883
OXLD1,0.0714810467571718
OXNAD1,-0.298221699008385
OXR1,-0.287716867079432
OXSM,-0.106290782779869
OXSR1,-0.281699845477457
OXT,-0.0473190002675123
OXTR,0.2918666720946
P2RX2,0.158112626807024
P2RX3,-0.13166685950169
P2RX4,0.120189766186973
P2RX5,-0.00172454461467843
P2RX6,-0.352842254415361
P2RX6P,-0.408109918158251
P2RX7,0.0931936162839263
P2RY1,-0.00866266078384375
P2RY12,0.136431504759815
P2RY13,0.129599590818245
P2RY14,-0.374334268723614
P2RY4,-0.0456251425725859
P2RY6,0.166318915143727
P3H1,0.0489259786119705
P3H2,0.165999552428042
P3H3,0.00595776300462007
P3H4,0.182938373409515
P4HA1,0.172053662431792
P4HA2,0.154501177196294
P4HB,0.00357237948586103
P4HTM,-0.14944329825888
PA2G4,0.141405020781679
PA2G4P4,0.0744528559111663
PAAF1,-0.0663895052921165
PABPC1,0.247054952015643
PABPC1L,0.145367393547358
PABPC1L2A,-0.179296818873696
PABPC1L2B,-0.000913123234073579
PABPC3,0.176664072524096
PABPC4,0.0304101701548315
PABPC5,0.270931562028636
PACRG,0.205347845998223
PACRG.AS3,0.03530833575974
PACRGL,0.127829089717977
PACS1,0.00956961983557689
PACS2,-0.112269246757755
PACSIN1,-0.0125099698533638
PACSIN2,0.0179570406845526
PACSIN3,-0.0403128141739775
PADI2,0.0278519917611681
PAF1,0.0269920871966397
PAFAH1B1,-0.0353570675125155
PAFAH1B2,0.0993387092096634
PAFAH1B3,0.278805897497423
PAFAH2,0.148310485464366
PAG1,-0.181622211212025
PAGR1,0.109115034640706
PAICS,0.254224842117427
PAIP1,-0.195703331637839
PAIP2,-0.165617421100267
PAIP2B,-0.00813660614775263
PAK1,0.000310519288050666
PAK1IP1,0.0959276019686959
PAK2,0.146083227813666
PAK3,0.0699561560308799
PAK4,0.00603490265673202
PAK5,-0.0130029245426089
PALB2,-0.00352022348892644
PALD1,-0.105579927850078
PALLD,0.165260891472242
PALM,0.117652492831432
PALM2,0.199263502743516
PALM3,0.0173412042244807
PALMD,0.375004009990917
PAM,0.170291204805232
PAMR1,-0.000887623378007579
PAN2,0.0534132171063164
PAN3,0.0227577298936577
PANK1,-0.0723102036924587
PANK2,0.0111372739566651
PANK3,0.117793497348153
PANK4,-0.0521791650387415
PANX1,-0.0287228274040476
PANX2,0.294665910696879
PANX3,-0.0954295491649718
PAOX,0.0748173241965056
PAPD4,-0.203860574257812
PAPD5,-0.104105286535136
PAPD7,-0.120245529264428
PAPLN,0.0296590877096696
PAPOLA,0.06108687397617
PAPOLG,0.142803376623646
PAPSS1,0.190616715083525
PAPSS2,-0.20305986330349
PAQR3,-0.1801919088468
PAQR4,-0.0309400036337274
PAQR6,-0.00274543431283681
PAQR7,-0.0591198404449586
PAQR8,-0.201738640566981
PAQR9,-0.0289615660165035
PARD3,0.0401731860950058
PARD3B,0.15353816943093
PARD6A,-0.262079729260872
PARD6B,-0.185938041142498
PARD6G,-0.089606498450054
PARD6G.AS1,-0.0990026078117819
PARG,-0.035872996754524
PARGP1,-0.0702112906286485
PARK7,0.0160815700852137
PARL,-0.187631551730258
PARM1,0.00637572743024093
PARN,-0.126686274468454
PARP1,0.0985684685715753
PARP10,-0.0405039822763243
PARP11,0.0264088387995805
PARP12,0.00590879082065549
PARP14,0.089398736974246
PARP16,0.0897211493691365
PARP2,0.131994108522032
PARP3,-0.233371867917133
PARP4,0.017501309581049
PARP6,0.00410770426904308
PARP8,-0.215945071400154
PARP9,-0.0639652136275898
PARPBP,0.0976878221257957
PARS2,-0.0438357173348673
PART1,-0.248229553639485
PARVA,0.11883974459235
PARVB,0.169932946358875
PASK,-0.195629954839071
PATE2,0.0457645695348474
PATE3,-0.0432937961918594
PATJ,0.0852857384692701
PATL1,0.0379375432046762
PATZ1,0.161375371306859
PAWR,0.075221933595061
PAX4,-0.0872939150623686
PAX6,-0.0139795170131406
PAX8,0.0521661996193475
PAX8.AS1,0.0878572154260666
PAX9,-0.0226216290413449
PAXBP1,0.158574925267409
PAXBP1.AS1,0.206906688524808
PAXIP1,-0.0599341942871398
PAXIP1.AS1,0.125066052283481
PAXIP1.AS2,-0.003648424761837
PAXX,0.0986227899526567
PBDC1,0.10835971499986
PBLD,0.124844441498883
PBRM1,0.045678172132929
PBX1,-0.109528212397357
PBX2,0.128227001636818
PBX3,-0.0912244855324455
PBX4,0.360530913068021
PBXIP1,0.0402159219503512
PC,-0.331401740389419
PCAT19,-0.118529698802547
PCAT6,-0.0529961793070607
PCBD1,-0.00731003259346888
PCBD2,0.167872112679787
PCBP1,-0.0413526575160362
PCBP2,-0.0185258140121843
PCBP3,-0.0381252430198449
PCBP4,0.0666104763788794
PCCA,-0.244900829487851
PCCB,-0.0988345428722026
PCDH1,0.119934581107935
PCDH10,-0.103207383125964
PCDH11X,0.340919001138233
PCDH11Y,0.322416932579144
PCDH12,-0.270506674358971
PCDH15,0.229953451973993
PCDH17,0.145176008448605
PCDH18,0.167632487305349
PCDH19,0.168271228758442
PCDH20,0.0911294212048726
PCDH7,0.0615565177420297
PCDH8,-0.239577430855873
PCDH9,-0.0395501959960122
PCDHA1,0.00835043367068395
PCDHA11,-0.0440413912823454
PCDHA5,-0.0442902096879796
PCDHAC2,-0.13113332007059
PCDHB10,-0.279751996266682
PCDHB11,-0.217361398539969
PCDHB12,-0.0163950143070723
PCDHB13,-0.0345564374544159
PCDHB14,0.00281497412450035
PCDHB15,-0.0568895252784969
PCDHB16,-0.183132391700371
PCDHB17P,-0.248302952049597
PCDHB18P,-0.0471111485612788
PCDHB2,-0.259065184382167
PCDHB3,-0.141022282733426
PCDHB4,-0.0779644817688862
PCDHB5,-0.0602437511070855
PCDHB7,-0.105118326444947
PCDHB8,-0.0884429620658819
PCDHB9,-0.338955569485117
PCDHGA12,0.250090303744233
PCDHGA3,0.0660370741838994
PCDHGA7,0.164521603677138
PCDHGB2,-0.059534497261682
PCDHGB4,0.111963409931486
PCDHGB7,0.0101309575821697
PCDHGC3,0.145319964354912
PCDHGC4,0.00421989353337675
PCDHGC5,0.202696981033772
PCED1A,-0.0270856547589811
PCED1B,0.112810580129302
PCF11,0.141855983402583
PCGF1,-0.30511511266725
PCGF2,-0.0610666574748918
PCGF3,-0.114220952770914
PCGF5,-0.263419550135499
PCGF6,-0.0615913077439752
PCID2,-0.129267621700238
PCIF1,-0.043928892085054
PCK2,0.19799115874077
PCLO,0.114721179077022
PCM1,0.0281222835203233
PCMT1,-0.062758931975208
PCMTD1,-0.00616339297627666
PCMTD2,0.201672778697856
PCNA,0.00144887459285924
PCNP,-0.146355630306884
PCNT,-0.0924871130001423
PCNX1,0.13818349530636
PCNX2,-0.12035069031326
PCNX3,0.0396954362501193
PCNX4,0.0874259785612719
PCOLCE,-0.0133210085046817
PCOLCE2,0.366172914105665
PCOTH,0.0582237040618667
PCP2,0.0156280915106989
PCP4,-0.297180847459128
PCP4L1,-0.150970844270187
PCSK1,-0.34236171727722
PCSK1N,-0.139271184544418
PCSK2,-0.0766757056512792
PCSK4,0.00017619420514683
PCSK5,0.0948742015581474
PCSK6,-9.73981105094924e-05
PCSK7,0.0148201779913828
PCSK9,-0.0444821451004603
PCTP,-0.0177026800032957
PCYOX1,-0.117778481662129
PCYOX1L,-0.0260733912733871
PCYT1A,-0.0929011477503643
PCYT1B,0.127178516739388
PCYT2,-0.170784086456759
PDAP1,-0.012554504578415
PDCD1,-0.0729987455460482
PDCD10,0.0260677902231851
PDCD11,-0.107441521873855
PDCD2,0.0299282769275128
PDCD2L,0.00460034202721587
PDCD4,0.233663529753375
PDCD5,0.153275823893573
PDCD6,-0.0773601322040916
PDCD6IP,-0.0501404655077766
PDCD7,-0.00129255261438723
PDCL,-0.0409316293673148
PDCL3,-0.25272304449116
PDCL3P4,-0.280012526840148
PDE10A,-0.235121880741076
PDE11A,0.174866981387125
PDE12,0.0550876270431379
PDE1A,0.186583819687527
PDE1B,-0.0668455399237778
PDE1C,-0.00716741387294256
PDE2A,0.240528553659984
PDE3A,0.14517029806325
PDE3B,-0.0281654282282537
PDE4A,-0.204350260224232
PDE4B,0.100527190742756
PDE4C,-0.015831115125049
PDE4D,-0.0812702707456311
PDE4DIP,0.118220444053053
PDE4DIPP1,-0.0339409217752265
PDE5A,-0.0529485312168738
PDE6B,0.237381230143907
PDE6D,0.16834323968188
PDE6G,-0.00748742674045803
PDE6H,-0.105127430423484
PDE7A,-0.123693089609064
PDE7B,-0.0174190599736923
PDE8A,0.00358490972417012
PDE8B,-0.0668695690440023
PDE9A,0.130787899177054
PDGFA,0.0977237360757269
PDGFB,0.091617856999589
PDGFC,0.153922973301776
PDGFD,0.177441419279911
PDGFRA,0.188169041215567
PDGFRB,-0.175408225890859
PDGFRL,0.0376491409872475
PDHA1,-0.104197387296746
PDHB,-0.0826237124324251
PDHX,0.00431188486204517
PDIA2,-0.102476027185337
PDIA3,0.376397769405036
PDIA3P1,0.328315992988464
PDIA4,0.0577062717637746
PDIA5,-0.0527972581106019
PDIA6,0.177706816376127
PDIK1L,-0.149707891949913
PDK1,0.0424570580848305
PDK2,0.0198407709998279
PDK3,-0.30173247948951
PDK4,0.0286009088083246
PDLIM2,-0.215148438353038
PDLIM3,-0.010747156396382
PDLIM4,-0.0143272431458807
PDLIM5,0.206022973706015
PDLIM7,-0.284280525293296
PDP1,-0.115357267820681
PDP2,-0.241963242441721
PDPK1,-0.074026108838
PDPN,-0.104254047956033
PDPR,0.0119791324989661
PDRG1,0.110532227968855
PDS5A,0.0629855305639912
PDS5B,-0.136018478892331
PDSS1,0.00468323172002116
PDSS2,-0.040715154687234
PDXDC1,-0.0446601902106852
PDXDC2P.NPIPB14P,-0.00521984342864798
PDXK,-0.158372652217024
PDXP,-0.0720944686105421
PDYN,0.420283768202947
PDZD11,-0.286173513381813
PDZD2,-0.0113327950688749
PDZD4,0.126802304067507
PDZD7,-0.0212660072922276
PDZD8,0.0632245230189238
PDZRN3,0.0493868233517776
PDZRN4,0.181084590561469
PEA15,0.243120539787536
PEAK1,0.0608278653482112
PEAR1,0.0325067185486268
PEBP1,-0.038345134501561
PEBP4,-0.28499407010932
PECAM1,0.0720748519329881
PECR,-0.0451607607543769
PEF1,-0.00507680893489927
PEG10,0.211068518221691
PEG3,-0.0487999083537508
PEG3.AS1,-0.103233785913328
PELI1,0.252546007208746
PELI2,0.231708258848922
PELI3,-0.265594497342166
PELO,-0.112450734716839
PELP1,-0.0126489529747597
PEMT,-0.125390804365204
PENK,-0.0389839484124908
PEPD,-0.343688066856594
PER1,-0.101787531226887
PER2,-0.194816660861723
PER3,0.0473657850891735
PERM1,0.00208475224186705
PERP,-0.197280999981639
PES1,0.0321701956509651
PET100,0.118588162731403
PEX1,0.193029251241901
PEX10,-0.0116487707979047
PEX11A,-0.0446111360372092
PEX11B,-0.197855915431761
PEX11G,-0.00737722625256031
PEX12,-0.0309748801513945
PEX13,-0.0388897874396986
PEX14,-0.226585896338169
PEX16,0.201291732470128
PEX19,0.0886678110360595
PEX2,0.110982932430505
PEX26,-0.0347325801351628
PEX3,0.025570189540207
PEX5,-0.142516225679552
PEX5L,-0.172304411050158
PEX6,-0.0606513682907577
PEX7,-0.0153451709018808
PFAS,-0.104231316948052
PFDN1,-0.00502065510271035
PFDN2,-0.0432493937498648
PFDN4,-0.00195406249279097
PFDN5,0.1102632700112
PFDN6,0.0811699445862789
PFKFB2,-0.27140685663875
PFKFB3,0.0992813674259282
PFKFB4,0.0416644364633531
PFKL,0.0253702799152813
PFKM,-0.184101343910897
PFKP,-0.123031527671939
PFN1,-0.210615077494407
PFN1P2,0.0204724579253388
PFN2,-0.0407777560557336
PFN4,0.180629871391356
PGAM1,-0.122484338549286
PGAM1P5,-0.139394998663749
PGAM2,0.0731075847304397
PGAM4,-0.108509292182793
PGAM5,0.00157999584280021
PGAP1,0.273234977811317
PGAP2,0.204789639474633
PGAP3,0.26067759801644
PGBD1,-0.0150058064015825
PGBD2,0.0735695707510869
PGBD4,-0.206984303546635
PGBD5,0.0578016239540045
PGD,-0.170363670744011
PGGHG,-0.0294435967225176
PGGT1B,0.137688295978939
PGK1,-0.220395037927948
PGLS,0.0898972159315938
PGM1,-0.112164542453013
PGM2,0.135508539946667
PGM2L1,0.220779581079901
PGM3,0.143609569285109
PGP,-0.189414289940326
PGPEP1,-0.0522726083097344
PGRMC1,0.263821239868321
PGRMC2,0.0903636475316775
PGS1,-0.111801444932555
PHACTR1,-0.0546795254899814
PHACTR2,0.10982072757439
PHACTR3,0.0306919282998745
PHACTR4,0.0257993273503377
PHAX,-0.0395084346145758
PHB,-0.184331704273838
PHB2,-0.106306239208632
PHC1,-0.0878951149892525
PHC2,0.0101532015074943
PHC3,0.15481544985579
PHF1,0.0266942192747628
PHF10,0.104143705993417
PHF12,-0.0991327117592641
PHF13,0.249457315326143
PHF14,0.140636951953338
PHF19,0.00151823137704056
PHF2,0.0638311619808524
PHF20,-0.101765912711862
PHF20L1,0.0608842405032078
PHF21A,0.041467877362223
PHF21B,0.0777753518560642
PHF23,-0.335417633813353
PHF24,-0.0147030500341517
PHF3,0.115021535531753
PHF5A,-0.0174219323441765
PHF6,0.00944294337490422
PHF8,-0.00450923787335446
PHGDH,0.0999610451729729
PHGR1,-0.0723751344296504
PHIP,0.0876382064704854
PHKA1,0.102457391095438
PHKA2,-0.0725745515180385
PHKB,0.0326697051836871
PHKG2,-0.160932370964366
PHLDA1,-0.123899572726435
PHLDA2,-0.393036245075822
PHLDA3,-0.163920716008159
PHLDB1,0.103474353002199
PHLDB2,-0.282260530314239
PHLDB3,0.137589639522322
PHLPP1,0.103716983026593
PHLPP2,0.00928068512739158
PHOSPHO1,-0.0296615452933339
PHOSPHO2,0.0730219342859905
PHOX2A,-0.0679581696961169
PHPT1,0.128742336964518
PHRF1,0.0732749613035564
PHTF1,0.0244119739737245
PHTF2,0.100796688552781
PHYH,-0.222464391313932
PHYHD1,0.0760822387070554
PHYHIP,0.041754789792531
PHYHIPL,0.043386604561954
PHYKPL,0.0211344182492526
PI16,0.0956296969720615
PI3,-0.0244535022482163
PI4K2A,-0.0264274448491534
PI4K2B,0.0715934398935917
PI4KA,-0.0584405526971032
PI4KAP2,0.0352018279473493
PI4KB,-0.0237915568606015
PIANP,0.0903839073471234
PIAS1,0.141049508731352
PIAS2,-0.0120944814736709
PIAS3,0.101936807592216
PIAS4,-0.06280201125851
PIBF1,0.0806422776377159
PICALM,0.089079713325635
PICK1,-0.296303855678832
PICSAR,-0.068597452922761
PID1,0.209102540997026
PIDD1,-0.0452883954841712
PIEZO1,-0.0680929789584636
PIEZO2,0.0178850578399463
PIF1,-0.253456780129916
PIFO,-0.00982503716352084
PIGA,0.167062823665127
PIGB,0.0633231578424572
PIGC,0.0470199951934927
PIGF,0.130147889904025
PIGG,-0.0776422635904384
PIGH,-0.0101093396358034
PIGK,0.094740932913815
PIGL,-0.0750068405727801
PIGM,0.115450778130989
PIGN,0.0932241693004361
PIGO,0.0883587865303138
PIGP,0.156083889616645
PIGQ,0.071971655783595
PIGS,-0.0432124731728163
PIGT,0.0321918702364144
PIGU,0.0284226505995005
PIGV,-0.0376023239201987
PIGX,-0.0730150246476123
PIGZ,0.0472630244058064
PIH1D1,-0.062607821297569
PIH1D2,-0.0562286838503407
PIK3AP1,0.162796624083813
PIK3C2A,0.0607330261881487
PIK3C2B,0.0778336951467918
PIK3C3,0.0318454362203382
PIK3CA,-0.094781386867358
PIK3CB,0.000190405804195042
PIK3CD,-0.230102946842917
PIK3IP1,0.0234867411852979
PIK3R1,-0.167330050692289
PIK3R2,0.170426527022038
PIK3R4,-0.0776181238215381
PIK3R5,0.0521621102190684
PIKFYVE,-0.102589590544056
PILRA,0.0092469246614331
PIM1,-0.18153703192259
PIM2,0.13466108652872
PIM3,-0.239395125023819
PIN1,-0.161469898847853
PIN1P1,-0.142427763465773
PIN4,-0.0580058305406567
PIN4P1,-0.0560690711180902
PINK1,-0.182344185712015
PINK1.AS,0.00119820871599561
PINLYP,0.177179028562064
PINX1,-0.094360231595727
PIP,-0.104084668753814
PIP4K2A,0.021839235717213
PIP4K2B,0.102875730067378
PIP4K2C,-0.184865379606564
PIP4P1,-0.103028818832035
PIP4P2,-0.277749412381229
PIP5K1A,0.0274816806330616
PIP5K1B,-0.277579461393506
PIP5K1C,-0.262114245877735
PIP5KL1,-0.104198699516157
PIPOX,-0.0472433378994945
PIPSL,0.00207618734691007
PIR,0.101812279124308
PIRT,0.060591709105169
PISD,-0.0258180680678263
PITHD1,0.121526794058889
PITPNA,-0.281413103318646
PITPNB,-0.133324768820185
PITPNC1,-0.0499972349529783
PITPNM1,-0.14445526167566
PITPNM2,0.0871100141480525
PITRM1,-0.201270022612912
PITX3,-0.0841804934056189
PIWIL4,0.289864505022662
PJA1,0.105346643871973
PJA2,-0.037717429681058
PJVK,-0.111908747808926
PKD1,-0.189881245585161
PKD1P6.NPIPP1,-0.0659563893525535
PKD2,-0.130488927706559
PKD2L1,-0.0781547022565281
PKD2L2,-0.056194347933286
PKDCC,-0.25490902030867
PKIA,0.229014220875669
PKIB,0.19315000768408
PKIG,0.020571188732904
PKM,-0.158052986143016
PKMYT1,-0.0522306740977117
PKN1,-0.00266740572937217
PKN2,0.167065205265916
PKNOX1,0.343304044363325
PKNOX2,-0.259476294316423
PKP1,-0.0343181972099197
PKP2,-0.015312993660758
PKP3,-0.168602111053935
PKP4,0.0945434795518508
PLA1A,0.0992634705989851
PLA2G12A,0.0367056739972139
PLA2G12B,-0.013464974625941
PLA2G15,0.0824800320821529
PLA2G16,0.126097894257702
PLA2G2D,-0.0168896145459547
PLA2G4A,-0.100845464961234
PLA2G4C,0.0066796634480572
PLA2G5,-0.149448108493733
PLA2G6,-0.0944719593735467
PLA2G7,-0.0934357046782503
PLA2R1,-0.136440039808976
PLAA,0.121627402762461
PLAC4,-0.00635365368808271
PLAC8L1,-0.00273669330228685
PLAC9,0.0490286210628738
PLAC9P1,0.0574054471359209
PLAG1,-0.0811756650747714
PLAGL1,-0.135899373738188
PLAGL2,-0.115256658890522
PLAT,-0.106963458994464
PLAU,0.0520765328378498
PLAUR,0.0199216299536919
PLB1,0.225289126309606
PLBD1,-0.0220236628342021
PLBD2,0.141632429937252
PLCB1,-0.312119027048706
PLCB2,0.230709287223477
PLCB4,-0.272054924235794
PLCD1,-0.046634974079987
PLCD3,0.120326664050274
PLCD4,-0.134385141157999
PLCE1,-0.0167555152954183
PLCG1,-0.142949450417118
PLCG2,0.0614268125420048
PLCH1,-0.119498198569101
PLCH2,0.153998534252454
PLCL1,-0.166408504392251
PLCL2,-0.104304458443502
PLCXD1,-0.18287252292526
PLCXD2,-0.0631983144299299
PLCXD3,0.072998207052131
PLD1,0.0565441458399149
PLD3,0.00310504754875666
PLD4,-0.0131136481191415
PLD5,-0.0579808905936902
PLD6,0.174475264470043
PLEC,-0.090417243007501
PLEKHA1,-0.229781998295989
PLEKHA2,0.0261303090246108
PLEKHA3,-0.0311979639301863
PLEKHA4,0.0396770474685395
PLEKHA5,-0.19244505289764
PLEKHA6,-0.230301573537964
PLEKHA7,0.000456732819065419
PLEKHA8,-0.00312259975446747
PLEKHA8P1,-0.0627395152913193
PLEKHB1,0.0113806466600083
PLEKHB2,-0.0191789870978815
PLEKHF1,-0.065233887492097
PLEKHF2,0.0552116740287526
PLEKHG1,-0.153203204910899
PLEKHG2,-0.0658367197946012
PLEKHG3,0.0802424669722002
PLEKHG4,0.00789515088965026
PLEKHG4B,-0.0426513791556245
PLEKHG5,-0.273513433968952
PLEKHG6,0.0183931242765995
PLEKHH1,0.0640051205502321
PLEKHH2,0.139354494549692
PLEKHH3,-0.250231107626228
PLEKHJ1,-0.0279864632410933
PLEKHM1,-0.12367222011522
PLEKHM1P1,0.115254755158245
PLEKHM2,-0.181772028884042
PLEKHM3,-0.292119076734969
PLEKHN1,0.0308941355211915
PLEKHO1,-0.165695630926111
PLEKHO2,0.0888263093077227
PLG,0.112026547092677
PLGRKT,0.102979720563934
PLIN2,0.128922256599114
PLIN3,0.0685388510131566
PLIN4,0.0636088006583383
PLIN5,0.0528258303178925
PLK1,0.10421853141459
PLK2,0.119193459821102
PLK3,-0.0484050352312985
PLK5,0.171798894204239
PLLP,0.0563819625408838
PLN,-0.00717812072303606
PLOD1,-0.0630034531989419
PLOD2,0.206910106169659
PLOD3,0.00127485761077638
PLP1,0.0627582664873407
PLP2,0.00243726459218526
PLPBP,0.188513522093019
PLPP1,-0.000870437762465427
PLPP2,0.0523718910911773
PLPP3,0.0340621077564117
PLPP4,0.182791360505982
PLPP5,0.114452090288837
PLPP6,-0.184905584730263
PLPP7,-0.244490135538909
PLPPR1,0.209830127627794
PLPPR2,0.201550267800891
PLPPR3,0.0872332208529805
PLPPR4,0.303795635988553
